timestamp	timestamp_ms	bid	ask	spread_points	spread_price	volume	flags	last
2025.06.23 14:07:43	1750687663352	3371.59	3371.91	32.0	0.32	0.00	6	0.00
2025.06.23 14:07:43	1750687663682	3371.62	3371.94	32.0	0.32	0.00	6	0.00
2025.06.23 14:07:44	1750687664010	3371.63	3371.95	32.0	0.32	0.00	6	0.00
2025.06.23 14:07:44	1750687664341	3371.63	3371.94	31.0	0.31	0.00	4	0.00
2025.06.23 14:07:44	1750687664669	3371.66	3371.97	31.0	0.31	0.00	6	0.00
2025.06.23 14:07:44	1750687664680	3371.69	3372.00	31.0	0.31	0.00	6	0.00
2025.06.23 14:07:45	1750687665002	3371.73	3372.04	31.0	0.31	0.00	6	0.00
2025.06.23 14:07:45	1750687665985	3371.59	3371.90	31.0	0.31	0.00	6	0.00
2025.06.23 14:07:46	1750687666652	3371.27	3371.74	47.0	0.47	0.00	6	0.00
2025.06.23 14:07:46	1750687666984	3371.27	3371.76	49.0	0.49	0.00	4	0.00
2025.06.23 14:07:47	1750687667303	3371.25	3371.76	51.0	0.51	0.00	2	0.00
2025.06.23 14:07:47	1750687667640	3371.44	3371.76	32.0	0.32	0.00	2	0.00
2025.06.23 14:07:47	1750687667970	3371.41	3371.73	32.0	0.32	0.00	6	0.00
2025.06.23 14:07:48	1750687668303	3371.46	3371.78	32.0	0.32	0.00	6	0.00
2025.06.23 14:07:48	1750687668965	3371.48	3371.80	32.0	0.32	0.00	6	0.00
2025.06.23 14:07:49	1750687669293	3371.31	3371.62	31.0	0.31	0.00	6	0.00
2025.06.23 14:07:49	1750687669619	3371.48	3371.79	31.0	0.31	0.00	6	0.00
2025.06.23 14:07:50	1750687670941	3371.54	3371.85	31.0	0.31	0.00	6	0.00
2025.06.23 14:07:51	1750687671271	3371.52	3371.83	31.0	0.31	0.00	6	0.00
2025.06.23 14:07:51	1750687671605	3371.55	3371.86	31.0	0.31	0.00	6	0.00
2025.06.23 14:07:52	1750687672267	3371.62	3371.93	31.0	0.31	0.00	6	0.00
2025.06.23 14:07:52	1750687672921	3371.59	3371.90	31.0	0.31	0.00	6	0.00
2025.06.23 14:07:53	1750687673253	3371.59	3371.89	30.0	0.30	0.00	4	0.00
2025.06.23 14:07:53	1750687673582	3371.62	3371.92	30.0	0.30	0.00	6	0.00
2025.06.23 14:07:55	1750687675225	3371.66	3371.96	30.0	0.30	0.00	6	0.00
2025.06.23 14:07:56	1750687676553	3371.48	3371.78	30.0	0.30	0.00	6	0.00
2025.06.23 14:07:56	1750687676880	3371.51	3371.81	30.0	0.30	0.00	6	0.00
2025.06.23 14:07:57	1750687677533	3371.49	3371.79	30.0	0.30	0.00	6	0.00
2025.06.23 14:07:58	1750687678202	3371.52	3371.82	30.0	0.30	0.00	6	0.00
2025.06.23 14:07:58	1750687678531	3371.49	3371.79	30.0	0.30	0.00	6	0.00
2025.06.23 14:07:59	1750687679183	3371.49	3371.78	29.0	0.29	0.00	4	0.00
2025.06.23 14:07:59	1750687679513	3371.44	3371.73	29.0	0.29	0.00	6	0.00
2025.06.23 14:08:00	1750687680177	3371.50	3371.79	29.0	0.29	0.00	6	0.00
2025.06.23 14:08:00	1750687680842	3371.53	3371.82	29.0	0.29	0.00	6	0.00
2025.06.23 14:08:01	1750687681164	3371.47	3371.76	29.0	0.29	0.00	6	0.00
2025.06.23 14:08:01	1750687681508	3371.51	3371.80	29.0	0.29	0.00	6	0.00
2025.06.23 14:08:01	1750687681831	3371.54	3371.83	29.0	0.29	0.00	6	0.00
2025.06.23 14:08:02	1750687682492	3371.56	3371.85	29.0	0.29	0.00	6	0.00
2025.06.23 14:08:03	1750687683154	3371.54	3371.83	29.0	0.29	0.00	6	0.00
2025.06.23 14:08:03	1750687683483	3371.52	3371.81	29.0	0.29	0.00	6	0.00
2025.06.23 14:08:05	1750687685134	3371.55	3371.83	28.0	0.28	0.00	6	0.00
2025.06.23 14:08:05	1750687685465	3371.54	3371.82	28.0	0.28	0.00	6	0.00
2025.06.23 14:08:05	1750687685790	3371.65	3371.93	28.0	0.28	0.00	6	0.00
2025.06.23 14:08:07	1750687687112	3371.76	3372.04	28.0	0.28	0.00	6	0.00
2025.06.23 14:08:07	1750687687439	3371.74	3372.02	28.0	0.28	0.00	6	0.00
2025.06.23 14:08:07	1750687687773	3371.75	3372.03	28.0	0.28	0.00	6	0.00
2025.06.23 14:08:08	1750687688763	3371.88	3372.16	28.0	0.28	0.00	6	0.00
2025.06.23 14:08:09	1750687689091	3371.84	3372.12	28.0	0.28	0.00	6	0.00
2025.06.23 14:08:10	1750687690739	3371.96	3372.24	28.0	0.28	0.00	6	0.00
2025.06.23 14:08:11	1750687691069	3372.05	3372.33	28.0	0.28	0.00	6	0.00
2025.06.23 14:08:12	1750687692060	3371.97	3372.25	28.0	0.28	0.00	6	0.00
2025.06.23 14:08:12	1750687692718	3372.00	3372.28	28.0	0.28	0.00	6	0.00
2025.06.23 14:08:13	1750687693375	3371.91	3372.23	32.0	0.32	0.00	6	0.00
2025.06.23 14:08:14	1750687694043	3371.90	3372.23	33.0	0.33	0.00	2	0.00
2025.06.23 14:08:14	1750687694363	3371.95	3372.23	28.0	0.28	0.00	2	0.00
2025.06.23 14:08:16	1750687696354	3371.98	3372.25	27.0	0.27	0.00	6	0.00
2025.06.23 14:08:18	1750687698660	3372.05	3372.32	27.0	0.27	0.00	6	0.00
2025.06.23 14:08:19	1750687699321	3371.88	3372.32	44.0	0.44	0.00	2	0.00
2025.06.23 14:08:19	1750687699643	3371.89	3372.32	43.0	0.43	0.00	2	0.00
2025.06.23 14:08:19	1750687699974	3371.68	3372.13	45.0	0.45	0.00	6	0.00
2025.06.23 14:08:20	1750687700306	3371.73	3372.17	44.0	0.44	0.00	6	0.00
2025.06.23 14:08:20	1750687700966	3371.73	3372.20	47.0	0.47	0.00	4	0.00
2025.06.23 14:08:21	1750687701304	3371.73	3372.02	29.0	0.29	0.00	4	0.00
2025.06.23 14:08:22	1750687702291	3371.81	3372.10	29.0	0.29	0.00	6	0.00
2025.06.23 14:08:22	1750687702613	3371.76	3372.05	29.0	0.29	0.00	6	0.00
2025.06.23 14:08:22	1750687702952	3371.94	3372.23	29.0	0.29	0.00	6	0.00
2025.06.23 14:08:23	1750687703279	3371.90	3372.20	30.0	0.30	0.00	6	0.00
2025.06.23 14:08:23	1750687703610	3371.91	3372.21	30.0	0.30	0.00	6	0.00
2025.06.23 14:08:23	1750687703940	3371.92	3372.22	30.0	0.30	0.00	6	0.00
2025.06.23 14:08:24	1750687704270	3371.97	3372.27	30.0	0.30	0.00	6	0.00
2025.06.23 14:08:24	1750687704607	3372.01	3372.31	30.0	0.30	0.00	6	0.00
2025.06.23 14:08:25	1750687705587	3371.93	3372.23	30.0	0.30	0.00	6	0.00
2025.06.23 14:08:25	1750687705924	3371.96	3372.26	30.0	0.30	0.00	6	0.00
2025.06.23 14:08:27	1750687707240	3371.97	3372.26	29.0	0.29	0.00	2	0.00
2025.06.23 14:08:27	1750687707901	3372.04	3372.33	29.0	0.29	0.00	6	0.00
2025.06.23 14:08:28	1750687708565	3371.97	3372.26	29.0	0.29	0.00	6	0.00
2025.06.23 14:08:29	1750687709220	3372.03	3372.32	29.0	0.29	0.00	6	0.00
2025.06.23 14:08:31	1750687711194	3372.09	3372.38	29.0	0.29	0.00	6	0.00
2025.06.23 14:08:31	1750687711531	3372.18	3372.47	29.0	0.29	0.00	6	0.00
2025.06.23 14:08:32	1750687712517	3372.08	3372.37	29.0	0.29	0.00	6	0.00
2025.06.23 14:08:32	1750687712852	3372.09	3372.38	29.0	0.29	0.00	6	0.00
2025.06.23 14:08:33	1750687713181	3372.20	3372.49	29.0	0.29	0.00	6	0.00
2025.06.23 14:08:33	1750687713842	3372.24	3372.53	29.0	0.29	0.00	6	0.00
2025.06.23 14:08:34	1750687714502	3372.25	3372.54	29.0	0.29	0.00	6	0.00
2025.06.23 14:08:34	1750687714833	3372.28	3372.57	29.0	0.29	0.00	6	0.00
2025.06.23 14:08:35	1750687715492	3372.31	3372.60	29.0	0.29	0.00	6	0.00
2025.06.23 14:08:37	1750687717469	3372.43	3372.72	29.0	0.29	0.00	6	0.00
2025.06.23 14:08:37	1750687717479	3372.40	3372.69	29.0	0.29	0.00	6	0.00
2025.06.23 14:08:38	1750687718127	3372.35	3372.69	34.0	0.34	0.00	2	0.00
2025.06.23 14:08:39	1750687719125	3372.41	3372.69	28.0	0.28	0.00	2	0.00
2025.06.23 14:08:40	1750687720771	3372.42	3372.70	28.0	0.28	0.00	6	0.00
2025.06.23 14:08:41	1750687721103	3372.36	3372.70	34.0	0.34	0.00	2	0.00
2025.06.23 14:08:41	1750687721431	3372.34	3372.70	36.0	0.36	0.00	2	0.00
2025.06.23 14:08:41	1750687721764	3372.39	3372.75	36.0	0.36	0.00	6	0.00
2025.06.23 14:08:42	1750687722089	3372.41	3372.69	28.0	0.28	0.00	6	0.00
2025.06.23 14:08:42	1750687722752	3372.52	3372.80	28.0	0.28	0.00	6	0.00
2025.06.23 14:08:43	1750687723413	3372.33	3372.61	28.0	0.28	0.00	6	0.00
2025.06.23 14:08:43	1750687723741	3372.43	3372.71	28.0	0.28	0.00	6	0.00
2025.06.23 14:08:44	1750687724071	3372.41	3372.69	28.0	0.28	0.00	6	0.00
2025.06.23 14:08:44	1750687724731	3372.42	3372.70	28.0	0.28	0.00	6	0.00
2025.06.23 14:08:45	1750687725392	3372.41	3372.69	28.0	0.28	0.00	6	0.00
2025.06.23 14:08:45	1750687725721	3372.26	3372.61	35.0	0.35	0.00	6	0.00
2025.06.23 14:08:46	1750687726050	3372.33	3372.61	28.0	0.28	0.00	2	0.00
2025.06.23 14:08:46	1750687726382	3372.30	3372.58	28.0	0.28	0.00	6	0.00
2025.06.23 14:08:47	1750687727041	3372.24	3372.52	28.0	0.28	0.00	6	0.00
2025.06.23 14:08:47	1750687727372	3372.32	3372.60	28.0	0.28	0.00	6	0.00
2025.06.23 14:08:47	1750687727703	3372.23	3372.51	28.0	0.28	0.00	6	0.00
2025.06.23 14:08:48	1750687728027	3372.27	3372.55	28.0	0.28	0.00	6	0.00
2025.06.23 14:08:48	1750687728359	3372.27	3372.54	27.0	0.27	0.00	4	0.00
2025.06.23 14:08:49	1750687729343	3372.33	3372.60	27.0	0.27	0.00	6	0.00
2025.06.23 14:08:50	1750687730342	3372.30	3372.57	27.0	0.27	0.00	6	0.00
2025.06.23 14:08:50	1750687730670	3372.29	3372.56	27.0	0.27	0.00	6	0.00
2025.06.23 14:08:53	1750687733304	3372.13	3372.55	42.0	0.42	0.00	6	0.00
2025.06.23 14:08:54	1750687734297	3372.29	3372.55	26.0	0.26	0.00	2	0.00
2025.06.23 14:08:55	1750687735621	3372.30	3372.56	26.0	0.26	0.00	6	0.00
2025.06.23 14:08:56	1750687736612	3371.98	3372.24	26.0	0.26	0.00	6	0.00
2025.06.23 14:08:56	1750687736942	3372.01	3372.27	26.0	0.26	0.00	6	0.00
2025.06.23 14:08:57	1750687737270	3372.00	3372.28	28.0	0.28	0.00	6	0.00
2025.06.23 14:08:58	1750687738913	3371.82	3372.10	28.0	0.28	0.00	6	0.00
2025.06.23 14:08:59	1750687739583	3371.88	3372.16	28.0	0.28	0.00	6	0.00
2025.06.23 14:08:59	1750687739913	3371.91	3372.19	28.0	0.28	0.00	6	0.00
2025.06.23 14:09:00	1750687740238	3371.93	3372.21	28.0	0.28	0.00	6	0.00
2025.06.23 14:09:00	1750687740244	3371.89	3372.17	28.0	0.28	0.00	6	0.00
2025.06.23 14:09:00	1750687740572	3371.95	3372.23	28.0	0.28	0.00	6	0.00
2025.06.23 14:09:01	1750687741223	3372.00	3372.28	28.0	0.28	0.00	6	0.00
2025.06.23 14:09:01	1750687741889	3372.03	3372.31	28.0	0.28	0.00	6	0.00
2025.06.23 14:09:02	1750687742213	3372.24	3372.52	28.0	0.28	0.00	6	0.00
2025.06.23 14:09:02	1750687742554	3372.22	3372.50	28.0	0.28	0.00	6	0.00
2025.06.23 14:09:03	1750687743203	3372.21	3372.50	29.0	0.29	0.00	2	0.00
2025.06.23 14:09:03	1750687743541	3372.26	3372.55	29.0	0.29	0.00	6	0.00
2025.06.23 14:09:04	1750687744527	3372.33	3372.62	29.0	0.29	0.00	6	0.00
2025.06.23 14:09:05	1750687745191	3372.34	3372.62	28.0	0.28	0.00	2	0.00
2025.06.23 14:09:05	1750687745522	3372.35	3372.63	28.0	0.28	0.00	6	0.00
2025.06.23 14:09:06	1750687746503	3372.46	3372.74	28.0	0.28	0.00	6	0.00
2025.06.23 14:09:07	1750687747832	3372.57	3372.85	28.0	0.28	0.00	6	0.00
2025.06.23 14:09:09	1750687749153	3372.27	3372.57	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:09	1750687749482	3372.24	3372.54	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:10	1750687750463	3372.27	3372.57	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:10	1750687750801	3372.29	3372.59	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:11	1750687751130	3372.23	3372.52	29.0	0.29	0.00	6	0.00
2025.06.23 14:09:12	1750687752114	3372.18	3372.47	29.0	0.29	0.00	6	0.00
2025.06.23 14:09:12	1750687752454	3372.24	3372.53	29.0	0.29	0.00	6	0.00
2025.06.23 14:09:13	1750687753113	3372.21	3372.50	29.0	0.29	0.00	6	0.00
2025.06.23 14:09:13	1750687753441	3372.32	3372.61	29.0	0.29	0.00	6	0.00
2025.06.23 14:09:14	1750687754093	3372.29	3372.58	29.0	0.29	0.00	6	0.00
2025.06.23 14:09:14	1750687754431	3372.27	3372.74	47.0	0.47	0.00	6	0.00
2025.06.23 14:09:14	1750687754754	3372.38	3372.90	52.0	0.52	0.00	6	0.00
2025.06.23 14:09:15	1750687755092	3372.33	3372.87	54.0	0.54	0.00	6	0.00
2025.06.23 14:09:15	1750687755424	3372.41	3372.95	54.0	0.54	0.00	6	0.00
2025.06.23 14:09:15	1750687755438	3372.41	3372.70	29.0	0.29	0.00	4	0.00
2025.06.23 14:09:15	1750687755744	3372.24	3372.53	29.0	0.29	0.00	6	0.00
2025.06.23 14:09:16	1750687756086	3372.38	3372.67	29.0	0.29	0.00	6	0.00
2025.06.23 14:09:16	1750687756403	3372.33	3372.62	29.0	0.29	0.00	6	0.00
2025.06.23 14:09:17	1750687757072	3372.40	3372.68	28.0	0.28	0.00	6	0.00
2025.06.23 14:09:17	1750687757080	3372.42	3372.70	28.0	0.28	0.00	6	0.00
2025.06.23 14:09:17	1750687757733	3372.15	3372.43	28.0	0.28	0.00	6	0.00
2025.06.23 14:09:18	1750687758059	3372.04	3372.32	28.0	0.28	0.00	6	0.00
2025.06.23 14:09:18	1750687758723	3372.01	3372.29	28.0	0.28	0.00	6	0.00
2025.06.23 14:09:19	1750687759066	3372.00	3372.30	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:19	1750687759713	3371.94	3372.24	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:20	1750687760042	3371.88	3372.18	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:20	1750687760372	3371.85	3372.15	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:21	1750687761027	3371.84	3372.14	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:21	1750687761361	3371.74	3372.04	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:22	1750687762023	3371.85	3372.15	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:22	1750687762354	3371.74	3372.04	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:22	1750687762680	3371.83	3372.13	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:23	1750687763013	3371.64	3372.17	53.0	0.53	0.00	6	0.00
2025.06.23 14:09:23	1750687763337	3371.80	3372.27	47.0	0.47	0.00	6	0.00
2025.06.23 14:09:23	1750687763672	3371.77	3372.28	51.0	0.51	0.00	6	0.00
2025.06.23 14:09:24	1750687764001	3371.90	3372.20	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:24	1750687764334	3371.76	3372.06	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:24	1750687764660	3371.86	3372.16	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:25	1750687765320	3371.87	3372.16	29.0	0.29	0.00	2	0.00
2025.06.23 14:09:25	1750687765657	3371.82	3372.11	29.0	0.29	0.00	6	0.00
2025.06.23 14:09:25	1750687765985	3371.89	3372.18	29.0	0.29	0.00	6	0.00
2025.06.23 14:09:26	1750687766306	3371.91	3372.20	29.0	0.29	0.00	6	0.00
2025.06.23 14:09:26	1750687766635	3371.80	3372.09	29.0	0.29	0.00	6	0.00
2025.06.23 14:09:26	1750687766973	3371.73	3372.02	29.0	0.29	0.00	6	0.00
2025.06.23 14:09:27	1750687767299	3371.81	3372.10	29.0	0.29	0.00	6	0.00
2025.06.23 14:09:27	1750687767632	3371.90	3372.19	29.0	0.29	0.00	6	0.00
2025.06.23 14:09:28	1750687768289	3371.83	3372.13	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:28	1750687768619	3371.82	3372.12	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:29	1750687769280	3371.90	3372.20	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:29	1750687769287	3371.91	3372.21	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:30	1750687770263	3371.92	3372.22	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:30	1750687770601	3371.86	3372.16	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:30	1750687770612	3371.83	3372.13	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:30	1750687770932	3371.94	3372.24	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:31	1750687771591	3371.98	3372.28	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:31	1750687771921	3371.93	3372.23	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:32	1750687772243	3372.00	3372.29	29.0	0.29	0.00	6	0.00
2025.06.23 14:09:32	1750687772256	3371.95	3372.24	29.0	0.29	0.00	6	0.00
2025.06.23 14:09:32	1750687772908	3371.92	3372.21	29.0	0.29	0.00	6	0.00
2025.06.23 14:09:33	1750687773233	3372.05	3372.34	29.0	0.29	0.00	6	0.00
2025.06.23 14:09:33	1750687773570	3372.13	3372.42	29.0	0.29	0.00	6	0.00
2025.06.23 14:09:35	1750687775222	3372.12	3372.42	30.0	0.30	0.00	2	0.00
2025.06.23 14:09:35	1750687775550	3371.98	3372.28	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:35	1750687775873	3371.96	3372.26	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:36	1750687776535	3372.01	3372.31	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:36	1750687776872	3372.02	3372.32	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:37	1750687777859	3372.03	3372.33	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:38	1750687778521	3372.05	3372.35	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:39	1750687779182	3372.01	3372.31	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:40	1750687780502	3372.10	3372.40	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:40	1750687780831	3372.14	3372.44	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:41	1750687781168	3372.24	3372.54	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:41	1750687781493	3372.23	3372.53	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:41	1750687781820	3372.25	3372.55	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:42	1750687782803	3372.32	3372.62	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:43	1750687783142	3372.04	3372.34	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:43	1750687783473	3372.06	3372.36	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:44	1750687784134	3372.06	3372.37	31.0	0.31	0.00	4	0.00
2025.06.23 14:09:44	1750687784462	3371.89	3372.20	31.0	0.31	0.00	6	0.00
2025.06.23 14:09:44	1750687784470	3371.91	3372.22	31.0	0.31	0.00	6	0.00
2025.06.23 14:09:44	1750687784794	3371.81	3372.12	31.0	0.31	0.00	6	0.00
2025.06.23 14:09:45	1750687785121	3371.81	3372.11	30.0	0.30	0.00	4	0.00
2025.06.23 14:09:45	1750687785448	3371.77	3372.07	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:45	1750687785781	3371.79	3372.09	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:46	1750687786111	3371.79	3372.10	31.0	0.31	0.00	4	0.00
2025.06.23 14:09:46	1750687786438	3371.80	3372.11	31.0	0.31	0.00	6	0.00
2025.06.23 14:09:46	1750687786772	3371.71	3372.02	31.0	0.31	0.00	6	0.00
2025.06.23 14:09:47	1750687787109	3371.79	3372.10	31.0	0.31	0.00	6	0.00
2025.06.23 14:09:47	1750687787430	3371.78	3372.09	31.0	0.31	0.00	6	0.00
2025.06.23 14:09:47	1750687787764	3371.79	3372.10	31.0	0.31	0.00	6	0.00
2025.06.23 14:09:48	1750687788413	3371.72	3372.03	31.0	0.31	0.00	6	0.00
2025.06.23 14:09:49	1750687789411	3371.68	3371.99	31.0	0.31	0.00	6	0.00
2025.06.23 14:09:49	1750687789739	3371.69	3372.00	31.0	0.31	0.00	6	0.00
2025.06.23 14:09:50	1750687790065	3371.50	3371.81	31.0	0.31	0.00	6	0.00
2025.06.23 14:09:50	1750687790400	3371.56	3371.87	31.0	0.31	0.00	6	0.00
2025.06.23 14:09:50	1750687790729	3371.93	3372.24	31.0	0.31	0.00	6	0.00
2025.06.23 14:09:51	1750687791060	3371.92	3372.23	31.0	0.31	0.00	6	0.00
2025.06.23 14:09:51	1750687791392	3371.84	3372.15	31.0	0.31	0.00	6	0.00
2025.06.23 14:09:52	1750687792052	3371.82	3372.15	33.0	0.33	0.00	2	0.00
2025.06.23 14:09:53	1750687793373	3371.73	3372.06	33.0	0.33	0.00	6	0.00
2025.06.23 14:09:53	1750687793701	3371.82	3372.15	33.0	0.33	0.00	6	0.00
2025.06.23 14:09:54	1750687794035	3371.68	3372.01	33.0	0.33	0.00	6	0.00
2025.06.23 14:09:54	1750687794355	3371.78	3372.11	33.0	0.33	0.00	6	0.00
2025.06.23 14:09:55	1750687795031	3371.76	3372.09	33.0	0.33	0.00	6	0.00
2025.06.23 14:09:55	1750687795348	3371.91	3372.24	33.0	0.33	0.00	6	0.00
2025.06.23 14:09:56	1750687796012	3371.94	3372.27	33.0	0.33	0.00	6	0.00
2025.06.23 14:09:56	1750687796342	3371.95	3372.28	33.0	0.33	0.00	6	0.00
2025.06.23 14:09:57	1750687797003	3371.94	3372.27	33.0	0.33	0.00	6	0.00
2025.06.23 14:09:58	1750687798325	3371.95	3372.28	33.0	0.33	0.00	6	0.00
2025.06.23 14:09:59	1750687799317	3371.93	3372.26	33.0	0.33	0.00	6	0.00
2025.06.23 14:09:59	1750687799977	3371.95	3372.28	33.0	0.33	0.00	6	0.00
2025.06.23 14:10:00	1750687800294	3371.97	3372.30	33.0	0.33	0.00	6	0.00
2025.06.23 14:10:00	1750687800630	3372.03	3372.36	33.0	0.33	0.00	6	0.00
2025.06.23 14:10:01	1750687801300	3371.87	3372.20	33.0	0.33	0.00	6	0.00
2025.06.23 14:10:01	1750687801623	3372.08	3372.41	33.0	0.33	0.00	6	0.00
2025.06.23 14:10:01	1750687801952	3372.01	3372.34	33.0	0.33	0.00	6	0.00
